TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,TimeDifference
2023-11-09 13:53:11.708,0.92959034,0.66141593,0.55170035,0.17558742,0.4937605,0.042945016,0.40244505,-0.045057435,0.19117488,0.089939006,0.2982552,0.20120814,0.5858864,0.1513601,-0.031016426,0.44453588,0.25965196,0.13605459,-0.49142274,0.27041587,765.9707,796.1905,802.23444,790.14655,877.1795,100.0,0.0,-0.16143798828125,0.0621337890625,0.98480224609375,0.785064697265625,-9.159088134765623,-3.282318115234375,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.709,0.92959034,0.66141593,0.55170035,0.17558742,0.4937605,0.042945016,0.40244505,-0.045057435,0.19117488,0.089939006,0.2982552,0.20120814,0.5858864,0.1513601,-0.031016426,0.44453588,0.25965196,0.13605459,-0.49142274,0.27041587,758.315,793.7729,798.60803,772.4176,819.15753,100.0,0.0,-0.16143798828125,0.0621337890625,0.98480224609375,0.785064697265625,-9.159088134765623,-3.282318115234375,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.710,0.92959034,0.66141593,0.55170035,0.17558742,0.4937605,0.042945016,0.40244505,-0.045057435,0.19117488,0.089939006,0.2982552,0.20120814,0.5858864,0.1513601,-0.031016426,0.44453588,0.25965196,0.13605459,-0.49142274,0.27041587,762.3443,795.38464,799.81683,774.83514,722.4542,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.710,0.92959034,0.66141593,0.55170035,0.17558742,0.4937605,0.042945016,0.40244505,-0.045057435,0.19117488,0.089939006,0.2982552,0.20120814,0.5858864,0.1513601,-0.031016426,0.44453588,0.25965196,0.13605459,-0.49142274,0.27041587,764.7619,795.38464,805.4579,789.7436,743.00366,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.710,0.92959034,0.66141593,0.55170035,0.17558742,0.4937605,0.042945016,0.40244505,-0.045057435,0.19117488,0.089939006,0.2982552,0.20120814,0.5858864,0.1513601,-0.031016426,0.44453588,0.25965196,0.13605459,-0.49142274,0.27041587,763.1502,794.57874,804.65204,785.7143,768.7912,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.711,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,762.3443,796.1905,804.65204,784.90845,728.9011,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.713,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,767.1795,796.99634,803.0403,784.5055,758.71796,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.002000
2023-11-09 13:53:11.713,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,777.25275,805.4579,803.8461,787.72894,902.96704,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.714,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,778.86444,814.7253,808.68134,795.78754,992.01465,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.714,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,773.6264,803.0403,806.26373,789.34064,871.13556,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.714,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,774.83514,795.78754,806.26373,778.0586,776.8498,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.715,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,785.31134,801.8315,807.47253,787.72894,919.89014,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.715,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,779.2674,799.41394,807.0696,788.93774,990.80585,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.715,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,752.27106,787.72894,807.47253,778.86444,809.4872,100.0,0.0,-0.1546630859375,0.05694580078125,0.99896240234375,1.495361328125,-6.89361572265625,-2.773895263671875,387619.0476190476,116774871.7948718,49952087.91208791,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.745,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,756.7033,790.9524,807.8755,784.90845,741.79486,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.030000
2023-11-09 13:53:11.745,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,783.2967,801.8315,813.5165,781.685,863.47986,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.746,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,785.31134,811.0989,812.71063,775.64105,794.9817,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.746,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,770.40295,808.2784,809.4872,779.67035,707.5458,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.747,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,769.59705,803.44324,806.26373,778.0586,771.2088,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.747,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,781.28204,806.26373,807.8755,788.93774,1027.4725,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.748,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,782.0879,806.26373,813.5165,787.326,963.4066,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.748,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,761.9414,801.8315,811.50183,774.43225,744.21246,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.749,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,751.8681,799.41394,809.4872,782.8938,774.0293,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.749,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,761.53845,797.3993,808.2784,788.5348,859.85345,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.750,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,763.1502,796.99634,807.8755,775.2381,744.61536,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.750,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,756.7033,794.9817,805.4579,776.8498,663.22345,100.0,0.0,-0.15313720703125,0.05572509765625,0.99749755859375,1.74957275390625,-7.117919921875,-1.973876953125,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.791,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,750.2564,799.41394,804.65204,784.5055,740.989,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.041000
2023-11-09 13:53:11.792,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,753.8828,802.23444,803.0403,787.326,763.1502,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.793,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,765.9707,800.2198,801.8315,785.31134,781.685,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.793,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,757.9121,800.6227,803.0403,777.6557,750.65936,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.793,0.92959034,0.66141593,0.5512039,0.17558742,0.4937605,0.042945016,0.4305803,-0.045057435,0.19117488,0.089939006,0.28653368,0.20120814,0.5858864,0.1513601,-0.047274522,0.44453588,0.25965196,0.13605459,-0.4843478,0.27041587,747.8388,798.60803,803.8461,785.7143,763.1502,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.794,0.92959034,0.66141593,0.4418105,0.17558742,0.4937605,0.042945016,0.324314,-0.045057435,0.19117488,0.089939006,0.22029375,0.20120814,0.5858864,0.1513601,-0.106923476,0.44453588,0.25965196,0.13605459,-0.47270536,0.27041587,748.6447,792.96704,807.47253,784.10254,782.49084,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.795,0.92959034,0.66141593,0.4418105,0.17558742,0.4937605,0.042945016,0.324314,-0.045057435,0.19117488,0.089939006,0.22029375,0.20120814,0.5858864,0.1513601,-0.106923476,0.44453588,0.25965196,0.13605459,-0.47270536,0.27041587,750.65936,796.99634,808.68134,775.64105,770.0,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.795,0.92959034,0.66141593,0.4418105,0.17558742,0.4937605,0.042945016,0.324314,-0.045057435,0.19117488,0.089939006,0.22029375,0.20120814,0.5858864,0.1513601,-0.106923476,0.44453588,0.25965196,0.13605459,-0.47270536,0.27041587,755.4945,805.8608,809.0842,782.0879,822.381,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
2023-11-09 13:53:11.796,0.92959034,0.66141593,0.4418105,0.17558742,0.4937605,0.042945016,0.324314,-0.045057435,0.19117488,0.089939006,0.22029375,0.20120814,0.5858864,0.1513601,-0.106923476,0.44453588,0.25965196,0.13605459,-0.47270536,0.27041587,763.5531,807.0696,816.337,796.5934,944.0659,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00.001000
2023-11-09 13:53:11.796,0.92959034,0.66141593,0.4418105,0.17558742,0.4937605,0.042945016,0.324314,-0.045057435,0.19117488,0.089939006,0.22029375,0.20120814,0.5858864,0.1513601,-0.106923476,0.44453588,0.25965196,0.13605459,-0.47270536,0.27041587,769.19415,799.41394,810.696,802.23444,1054.4689,100.0,0.0,-0.1539306640625,0.0609130859375,0.99072265625,2.235565185546875,-5.7122802734375,-0.9869384765625,388424.9084249084,116834505.4945055,49927912.08791209,71.72405,1.0,1.0,1.0,1.0,1.0,20.0,,0 days 00:00:00
